seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13085,2025,JPN.1,7476,253591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:52
13085,2025,JPN.1,7115,253593,30,2,23,24,2,0,0,3,0,6,15,1,0,0,23,2025-12-02 06:09:52
13085,2025,JPN.1,7112,253595,8,7,6,2,1,0,0,1,0,3,8,1,0,0,6,2025-06-07 05:21:16
13085,2025,JPN.1,7476,253595,19,15,12,10,1,0,0,2,0,12,28,4,0,0,10,2025-12-02 06:09:52
13085,2025,JPN.1,7108,253597,19,8,9,7,1,0,0,0,0,3,9,1,0,0,20,2025-12-02 06:09:53
13085,2025,JPN.1,7114,253598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-11 04:53:19
13085,2025,JPN.1,3385,253599,29,15,5,14,0,0,0,2,0,4,11,3,0,0,19,2025-12-02 06:09:55
13085,2025,JPN.1,22522,253603,27,0,25,17,4,0,0,0,0,0,13,0,0,0,27,2025-12-02 06:09:51
13085,2025,JPN.1,7108,253604,7,0,0,0,0,0,0,0,0,0,0,0,0,21,9,2025-12-02 06:09:53
13085,2025,JPN.1,7116,253605,17,2,9,12,0,0,0,1,0,2,11,1,0,0,22,2025-06-11 04:53:21
13085,2025,JPN.1,7477,253605,35,4,23,23,0,0,0,2,0,6,19,1,0,0,31,2025-12-02 06:09:55
13085,2025,JPN.1,3393,253618,2,0,1,2,0,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:09:55
13085,2025,JPN.1,7477,253618,2,0,1,2,0,0,0,0,0,0,1,0,0,0,2,2025-12-01 06:11:47
13085,2025,JPN.1,3384,253620,7,2,6,3,0,0,0,0,0,0,4,0,0,0,13,2025-08-08 04:43:02
13085,2025,JPN.1,7109,253624,9,2,2,2,1,0,0,0,0,0,3,0,0,0,11,2025-07-15 04:30:33
13085,2025,JPN.1,7113,253624,15,3,4,6,1,0,0,0,0,1,7,0,0,0,19,2025-12-02 06:09:50
13085,2025,JPN.1,7145,253626,30,6,17,16,1,0,0,3,0,6,17,1,0,0,27,2025-12-02 06:09:56
13085,2025,JPN.1,7102,253630,23,18,14,18,2,0,1,0,0,4,9,4,0,0,11,2025-12-02 06:09:51
13085,2025,JPN.1,7477,253648,37,0,0,7,0,0,0,0,0,0,0,0,0,76,31,2025-12-02 06:09:55
13085,2025,JPN.1,7108,253651,28,5,20,24,2,0,0,0,0,5,13,3,0,0,37,2025-12-02 06:09:53
13085,2025,JPN.1,7102,254268,27,14,13,18,2,0,0,7,0,7,27,1,0,0,16,2025-12-02 06:09:51
13085,2025,JPN.1,21361,255537,17,3,9,7,1,0,0,3,0,16,32,6,0,0,14,2025-12-02 06:09:53
13085,2025,JPN.1,7114,255723,37,0,0,3,0,0,0,0,0,0,0,0,0,80,27,2025-12-02 06:09:54
13085,2025,JPN.1,7145,255725,32,2,26,51,4,0,0,1,0,5,28,2,0,0,35,2025-12-02 06:09:56
13085,2025,JPN.1,7476,256588,13,4,8,2,1,0,0,2,0,3,7,0,0,0,6,2025-12-02 06:09:52
13085,2025,JPN.1,7107,256589,33,16,23,11,0,0,0,2,0,3,15,1,0,0,20,2025-12-02 06:09:50
13085,2025,JPN.1,7476,256590,37,0,0,3,1,0,0,0,0,0,0,0,0,76,34,2025-12-02 06:09:52
13085,2025,JPN.1,7112,256591,34,0,0,3,1,0,0,0,0,0,0,0,0,77,48,2025-12-02 06:09:52
13085,2025,JPN.1,21361,256968,6,6,1,0,0,0,0,0,0,0,1,0,0,0,3,2025-12-02 06:09:53
13085,2025,JPN.1,7104,256972,24,0,0,11,2,0,0,0,0,0,0,0,0,67,33,2025-12-02 06:09:54
13085,2025,JPN.1,7477,256973,4,4,0,1,0,0,0,1,0,1,4,0,0,0,1,2025-12-02 06:09:55
13085,2025,JPN.1,7145,257045,2,0,0,1,0,0,0,0,0,0,0,0,0,4,5,2025-12-02 06:09:56
13085,2025,JPN.1,7114,259038,35,1,58,38,4,0,0,3,0,20,82,4,0,0,19,2025-12-02 06:09:54
13085,2025,JPN.1,7108,259703,5,1,6,1,1,0,0,0,0,1,1,0,0,0,7,2025-06-07 05:21:17
13085,2025,JPN.1,22522,262059,4,3,2,2,0,0,0,0,0,1,1,0,0,0,3,2025-12-02 06:09:51
13085,2025,JPN.1,7112,262602,10,2,6,6,1,1,0,0,0,0,2,0,0,0,11,2025-12-02 06:09:52
13085,2025,JPN.1,7112,265775,35,8,26,36,4,0,0,3,0,23,56,13,0,0,34,2025-12-02 06:09:52
13085,2025,JPN.1,3393,265949,33,9,43,21,8,0,0,0,0,1,12,0,0,0,20,2025-12-02 06:09:55
13085,2025,JPN.1,6902,265950,30,6,32,13,4,0,0,1,0,4,15,2,0,0,30,2025-12-02 06:09:54
13085,2025,JPN.1,7116,265954,23,9,23,33,7,1,0,0,0,1,6,0,0,0,12,2025-12-02 06:09:55
13085,2025,JPN.1,7102,265955,37,0,24,14,2,0,0,4,0,5,19,1,0,0,54,2025-12-02 06:09:51
13085,2025,JPN.1,7109,265956,29,9,23,23,2,0,0,1,0,4,14,0,0,0,24,2025-12-02 06:09:50
13085,2025,JPN.1,21361,265957,30,3,40,21,6,0,0,1,0,2,12,0,0,0,24,2025-12-02 06:09:53
13085,2025,JPN.1,7477,265959,33,1,23,51,0,0,0,4,0,25,70,11,0,0,21,2025-12-02 06:09:55
13085,2025,JPN.1,22167,265963,36,0,0,7,0,0,1,0,0,0,0,0,0,79,32,2025-12-02 06:09:53
13085,2025,JPN.1,7476,265964,10,4,8,12,1,0,0,0,0,1,5,0,0,0,6,2025-12-02 06:09:52
13085,2025,JPN.1,7114,266752,6,3,5,6,0,0,0,0,0,2,4,0,0,0,5,2025-12-02 06:09:54
13085,2025,JPN.1,7104,266753,13,0,0,3,0,0,0,0,0,0,0,0,0,57,16,2025-12-02 06:09:54
13085,2025,JPN.1,7477,267844,31,2,23,33,5,0,0,2,0,6,25,2,0,0,26,2025-12-02 06:09:55
13085,2025,JPN.1,3385,270376,35,0,21,15,5,0,0,0,0,7,26,1,0,0,37,2025-12-02 06:09:55
13085,2025,JPN.1,21361,270555,23,7,20,19,4,0,0,3,0,6,16,3,0,0,13,2025-12-02 06:09:53
13085,2025,JPN.1,7109,270749,35,11,16,30,1,0,0,2,0,28,72,5,0,0,34,2025-12-02 06:09:50
13085,2025,JPN.1,7476,270750,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:09:52
13085,2025,JPN.1,6902,270751,35,4,25,25,1,0,1,1,0,5,18,2,0,0,50,2025-12-02 06:09:54
13085,2025,JPN.1,7112,270753,35,3,18,17,1,0,0,7,0,19,44,7,0,0,40,2025-12-02 06:09:52
13085,2025,JPN.1,7115,270758,19,0,8,17,2,0,0,4,0,4,6,0,0,0,15,2025-12-02 06:09:52
13085,2025,JPN.1,7107,270920,4,0,0,0,0,0,0,0,0,0,0,0,0,12,4,2025-12-02 06:09:50
13085,2025,JPN.1,21361,271135,33,0,35,23,2,0,0,10,0,18,58,5,0,0,34,2025-12-02 06:09:53
13085,2025,JPN.1,7104,271305,15,1,11,5,3,0,0,0,0,0,9,0,0,0,20,2025-12-02 06:09:54
13085,2025,JPN.1,22167,271308,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-14 04:24:56
13085,2025,JPN.1,3393,271354,29,9,39,24,3,0,0,2,0,11,28,1,0,0,19,2025-12-02 06:09:55
13085,2025,JPN.1,7145,271357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-28 04:33:30
13085,2025,JPN.1,22167,271365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:53
13085,2025,JPN.1,3385,271366,29,2,22,24,3,0,0,2,0,2,5,1,0,0,25,2025-12-02 06:09:55
13085,2025,JPN.1,6902,271368,8,0,1,4,0,0,0,0,0,0,0,0,0,26,9,2025-12-02 06:09:54
13085,2025,JPN.1,3385,271373,8,7,4,3,0,0,0,0,0,0,1,0,0,0,3,2025-12-02 06:09:55
13085,2025,JPN.1,3385,271374,25,8,17,19,1,0,0,1,0,5,17,0,0,0,22,2025-12-02 06:09:55
13085,2025,JPN.1,3393,271380,24,5,18,34,0,0,0,1,0,3,11,0,0,0,20,2025-07-26 04:35:21
13085,2025,JPN.1,22522,271387,30,0,23,51,0,0,0,0,0,5,18,0,0,0,32,2025-12-02 06:09:51
13085,2025,JPN.1,7477,271391,30,5,39,60,0,0,0,6,0,21,59,5,0,0,22,2025-12-02 06:09:55
13085,2025,JPN.1,21361,271683,26,4,67,31,4,0,0,4,0,31,76,17,0,0,22,2025-12-02 06:09:53
13085,2025,JPN.1,7476,271755,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:09:52
13085,2025,JPN.1,7108,271911,10,0,2,9,1,0,0,1,0,0,3,0,0,0,16,2025-12-02 06:09:53
13085,2025,JPN.1,7104,272411,36,0,35,51,7,0,0,2,0,7,30,1,0,0,46,2025-12-02 06:09:54
13085,2025,JPN.1,21361,272438,17,10,5,3,2,0,0,0,0,0,6,0,0,0,12,2025-12-02 06:09:53
13085,2025,JPN.1,7477,274276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:55
13085,2025,JPN.1,7114,274279,4,1,3,3,0,0,0,0,0,0,0,0,0,0,1,2025-07-08 04:28:11
13085,2025,JPN.1,3384,274851,8,3,5,2,0,0,0,0,0,0,2,0,0,0,12,2025-12-02 06:09:51
13085,2025,JPN.1,3384,274853,9,1,3,1,0,0,0,0,0,1,5,0,0,0,16,2025-08-08 04:43:02
13085,2025,JPN.1,7107,275743,21,10,29,9,1,0,0,1,0,6,34,0,0,0,15,2025-12-02 06:09:50
13085,2025,JPN.1,7477,275753,18,13,9,6,1,0,0,0,0,6,25,0,0,0,10,2025-12-02 06:09:55
13085,2025,JPN.1,6902,276661,7,2,10,4,3,0,0,0,0,1,3,0,0,0,14,2025-12-02 06:09:54
13085,2025,JPN.1,6902,276905,32,2,49,26,4,0,0,6,0,8,22,2,0,0,48,2025-12-02 06:09:54
13085,2025,JPN.1,7116,277067,21,0,23,14,4,0,0,1,0,4,7,2,0,0,15,2025-12-02 06:09:55
13085,2025,JPN.1,7107,277359,27,7,24,11,3,1,1,0,0,4,14,1,0,0,22,2025-12-02 06:09:50
13085,2025,JPN.1,22167,277360,33,3,34,55,5,0,0,9,0,27,72,9,0,0,22,2025-12-02 06:09:53
13085,2025,JPN.1,7107,277361,37,11,36,36,2,0,0,5,0,15,45,2,0,0,31,2025-12-02 06:09:50
13085,2025,JPN.1,7109,277695,32,0,18,17,2,0,0,0,0,1,10,0,0,0,47,2025-12-02 06:09:50
13085,2025,JPN.1,21361,278562,11,8,7,4,2,0,0,0,0,2,4,0,0,0,5,2025-12-02 06:09:53
13085,2025,JPN.1,7477,282093,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:09:55
13085,2025,JPN.1,7112,282802,7,5,10,5,0,1,0,0,0,4,7,2,0,0,8,2025-12-02 06:09:52
13085,2025,JPN.1,22167,283374,33,22,15,22,3,0,0,3,0,11,40,6,0,0,13,2025-12-02 06:09:53
13085,2025,JPN.1,7114,283615,35,11,19,8,2,0,0,0,0,7,23,3,0,0,21,2025-12-02 06:09:54
13085,2025,JPN.1,7116,283847,30,11,22,19,2,0,0,2,0,0,5,0,0,0,24,2025-12-02 06:09:55
13085,2025,JPN.1,6902,283849,20,0,0,4,0,0,0,0,0,0,0,0,0,53,25,2025-12-02 06:09:54
13085,2025,JPN.1,7477,284095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:55
13085,2025,JPN.1,7109,285304,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:09:50
13085,2025,JPN.1,7102,285308,7,4,3,0,0,0,0,0,0,0,2,0,0,0,5,2025-12-02 06:09:51
13085,2025,JPN.1,7115,285311,25,12,24,16,3,0,0,2,0,0,11,0,0,0,12,2025-12-02 06:09:52
13085,2025,JPN.1,7477,285316,24,13,6,8,1,0,0,1,0,7,14,2,0,0,7,2025-12-02 06:09:55
13085,2025,JPN.1,7145,285317,11,1,9,10,0,0,0,0,0,0,1,0,0,0,11,2025-12-02 06:09:56
13085,2025,JPN.1,7145,285318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:56
13085,2025,JPN.1,7116,285322,27,0,0,2,1,0,0,0,0,0,0,0,0,87,30,2025-12-02 06:09:55
13085,2025,JPN.1,7477,285323,27,9,12,17,0,0,0,1,0,3,14,0,0,0,17,2025-12-02 06:09:55
13085,2025,JPN.1,3384,285340,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-11 04:53:15
13085,2025,JPN.1,7145,285624,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-09 05:13:44
13085,2025,JPN.1,7113,286051,20,3,14,9,0,0,0,1,0,3,13,0,0,0,23,2025-12-02 06:09:50
13085,2025,JPN.1,21361,286052,36,1,23,28,1,1,0,0,0,2,10,1,0,0,38,2025-12-02 06:09:53
13085,2025,JPN.1,7115,286268,29,7,19,14,6,0,0,1,0,1,12,0,0,0,20,2025-12-02 06:09:52
13085,2025,JPN.1,6902,286271,18,6,12,4,1,1,0,0,0,2,10,0,0,0,27,2025-12-02 06:09:54
13085,2025,JPN.1,7114,286271,4,4,1,0,0,0,0,0,0,0,2,0,0,0,1,2025-07-08 04:28:11
13085,2025,JPN.1,7114,286272,36,2,23,30,0,0,1,2,0,12,47,3,0,0,24,2025-12-02 06:09:54
13085,2025,JPN.1,7115,286273,14,0,3,14,0,0,0,0,0,1,5,0,0,0,11,2025-12-02 06:09:52
13085,2025,JPN.1,7107,286533,35,1,60,30,5,0,0,0,0,10,33,1,0,0,30,2025-12-02 06:09:50
13085,2025,JPN.1,3385,287229,33,5,24,28,2,1,0,4,0,15,43,1,0,0,20,2025-12-02 06:09:55
13085,2025,JPN.1,7112,287250,3,0,0,2,0,0,0,0,0,1,1,1,0,0,2,2025-07-14 04:24:55
13085,2025,JPN.1,7116,287414,10,1,8,11,2,0,0,1,0,3,8,2,0,0,8,2025-12-02 06:09:55
13085,2025,JPN.1,7145,287415,35,17,38,30,3,1,0,3,0,19,55,4,0,0,18,2025-12-02 06:09:56
13085,2025,JPN.1,7102,288348,36,3,26,18,0,0,0,2,0,3,14,2,0,0,47,2025-12-02 06:09:51
13085,2025,JPN.1,7104,288365,8,1,12,10,1,1,0,0,0,0,3,0,0,0,9,2025-12-02 06:09:54
13085,2025,JPN.1,7113,288417,6,6,5,0,2,0,0,0,0,1,3,1,0,0,1,2025-12-02 06:09:50
13085,2025,JPN.1,7108,288457,25,2,15,20,1,0,3,0,0,1,7,0,0,0,38,2025-12-02 06:09:53
13085,2025,JPN.1,7113,288777,8,8,2,5,0,0,0,0,0,3,5,1,0,0,5,2025-12-02 06:09:50
13085,2025,JPN.1,7109,288892,29,5,28,26,2,0,0,0,0,8,19,3,0,0,39,2025-12-02 06:09:50
13085,2025,JPN.1,7102,289134,14,0,17,26,2,1,0,1,0,5,23,2,0,0,17,2025-12-02 06:09:51
13085,2025,JPN.1,7145,290417,27,5,18,16,3,1,0,0,0,5,12,2,0,0,27,2025-12-02 06:09:56
13085,2025,JPN.1,22522,290784,37,18,62,21,2,0,1,1,0,21,50,4,0,0,29,2025-12-02 06:09:51
13085,2025,JPN.1,7112,291782,21,9,25,18,2,0,0,1,0,14,38,2,0,0,9,2025-07-19 04:34:26
13085,2025,JPN.1,7108,292412,25,19,11,8,0,0,0,1,0,6,15,0,0,0,12,2025-12-02 06:09:53
13085,2025,JPN.1,22522,297235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-07 05:21:13
13085,2025,JPN.1,3384,297237,17,0,0,1,1,0,0,0,0,0,0,0,0,45,21,2025-06-30 04:26:43
13085,2025,JPN.1,7115,297239,18,8,8,10,0,0,0,1,0,4,14,0,0,0,8,2025-12-02 06:09:52
13085,2025,JPN.1,7477,297241,10,9,4,1,1,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:09:55
13085,2025,JPN.1,21361,297242,15,13,6,4,0,0,0,1,0,3,8,1,0,0,6,2025-12-02 06:09:53
13085,2025,JPN.1,3393,297246,6,6,1,3,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:09:55
13085,2025,JPN.1,6902,297248,16,8,4,14,1,0,0,1,0,2,11,0,0,0,13,2025-12-02 06:09:54
13085,2025,JPN.1,7102,297248,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-27 04:58:12
13085,2025,JPN.1,3393,297249,14,11,2,5,0,0,0,0,0,2,7,0,0,0,4,2025-12-02 06:09:55
13085,2025,JPN.1,7102,297249,5,5,1,0,0,0,0,0,0,0,1,0,0,0,3,2025-08-16 04:47:58
13085,2025,JPN.1,3393,297251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:55
13085,2025,JPN.1,7114,297565,27,3,29,38,0,0,0,1,0,4,28,1,0,0,18,2025-12-02 06:09:54
13085,2025,JPN.1,6902,297566,4,3,5,3,0,0,0,0,0,1,3,0,0,0,1,2025-12-02 06:09:54
13085,2025,JPN.1,6902,297569,20,3,6,8,1,0,0,3,0,4,16,0,0,0,22,2025-07-06 13:01:41
13085,2025,JPN.1,6902,299452,16,1,19,8,4,1,0,0,0,1,3,1,0,0,18,2025-12-02 06:09:54
13085,2025,JPN.1,7104,299904,6,2,2,1,0,0,0,0,0,0,0,0,0,0,7,2025-12-02 06:09:54
13085,2025,JPN.1,7113,300107,17,11,7,17,2,0,0,1,0,7,24,3,0,0,18,2025-12-02 06:09:50
13085,2025,JPN.1,7102,300395,33,2,7,16,0,0,0,0,0,3,23,1,0,0,43,2025-12-02 06:09:51
13085,2025,JPN.1,7476,300398,5,3,5,1,0,0,0,1,0,1,4,1,0,0,2,2025-12-02 06:09:52
13085,2025,JPN.1,7476,300399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:52
13085,2025,JPN.1,7476,300407,28,9,19,7,0,0,0,2,0,6,16,1,0,0,18,2025-12-02 06:09:52
13085,2025,JPN.1,7107,302003,36,10,20,29,2,0,0,0,0,20,64,3,0,0,26,2025-12-02 06:09:50
13085,2025,JPN.1,7102,302004,37,0,0,7,1,0,0,1,0,0,0,0,0,112,54,2025-12-02 06:09:51
13085,2025,JPN.1,3393,302005,36,14,48,35,2,0,0,4,0,19,65,4,0,0,19,2025-12-02 06:09:55
13085,2025,JPN.1,7115,302006,37,27,12,12,2,0,0,5,0,11,27,3,0,0,9,2025-12-02 06:09:52
13085,2025,JPN.1,7476,302007,23,14,35,18,1,0,0,3,0,10,29,2,0,0,11,2025-12-02 06:09:52
13085,2025,JPN.1,7476,302008,12,7,6,8,0,0,0,0,0,4,7,1,0,0,4,2025-12-02 06:09:52
13085,2025,JPN.1,7104,302009,20,8,14,1,1,1,0,1,0,2,8,0,0,0,18,2025-12-02 06:09:54
13085,2025,JPN.1,22167,302014,26,17,11,7,0,0,0,1,0,5,16,1,0,0,15,2025-12-02 06:09:53
13085,2025,JPN.1,22167,302292,4,1,3,1,1,0,0,0,0,1,3,1,0,0,2,2025-12-02 06:09:53
13085,2025,JPN.1,7477,302696,37,0,18,26,1,0,0,0,0,3,19,0,0,0,31,2025-12-02 06:09:55
13085,2025,JPN.1,6902,302697,22,11,15,9,2,0,0,0,0,7,12,1,0,0,15,2025-12-02 06:09:54
13085,2025,JPN.1,22167,302698,9,0,7,5,0,0,0,0,0,3,12,2,0,0,4,2025-12-02 06:09:53
13085,2025,JPN.1,7113,303009,14,8,6,3,1,0,0,1,0,1,5,1,0,0,11,2025-12-02 06:09:50
13085,2025,JPN.1,7476,303009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-15 04:30:35
13085,2025,JPN.1,7109,303011,25,5,9,6,1,0,0,1,0,4,8,0,0,0,29,2025-12-02 06:09:50
13085,2025,JPN.1,22167,303013,34,17,38,16,4,0,0,2,0,8,32,2,0,0,15,2025-12-02 06:09:53
13085,2025,JPN.1,3393,303017,15,14,5,4,0,0,0,0,0,1,7,1,0,0,5,2025-12-02 06:09:55
13085,2025,JPN.1,7476,303018,25,5,25,21,6,0,0,2,0,4,23,2,0,0,21,2025-12-02 06:09:52
13085,2025,JPN.1,7476,303019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:52
13085,2025,JPN.1,7476,303020,35,23,17,14,1,0,0,2,0,30,54,11,0,0,15,2025-12-02 06:09:52
13085,2025,JPN.1,3385,303028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-08 04:28:12
13085,2025,JPN.1,6902,303028,2,0,0,1,0,0,0,0,0,0,1,0,0,8,6,2025-12-02 06:09:54
13085,2025,JPN.1,3385,303034,16,13,2,3,0,0,0,0,0,1,3,1,0,0,13,2025-12-02 06:09:55
13085,2025,JPN.1,7145,303035,24,0,2,4,2,0,0,0,0,0,0,0,0,44,26,2025-12-02 06:09:56
13085,2025,JPN.1,3393,303039,36,4,25,42,4,0,0,3,0,7,30,1,0,0,22,2025-12-02 06:09:55
13085,2025,JPN.1,7107,303040,22,2,14,15,2,1,0,0,0,2,13,0,0,0,20,2025-12-02 06:09:50
13085,2025,JPN.1,7108,303047,26,6,10,20,2,0,0,2,0,3,15,0,0,0,23,2025-12-02 06:09:53
13085,2025,JPN.1,3385,303048,32,13,20,23,0,0,0,0,0,17,46,4,0,0,18,2025-12-02 06:09:55
13085,2025,JPN.1,7112,303058,34,5,29,20,4,0,0,3,0,6,19,4,0,0,44,2025-12-02 06:09:52
13085,2025,JPN.1,7109,303059,11,3,6,17,0,0,0,0,0,1,2,0,0,0,14,2025-12-02 06:09:50
13085,2025,JPN.1,6902,303063,29,6,38,32,2,0,0,0,0,3,16,0,0,0,36,2025-12-02 06:09:54
13085,2025,JPN.1,21361,303710,8,3,9,2,1,0,0,0,0,0,2,0,0,0,4,2025-12-02 06:09:53
13085,2025,JPN.1,7116,304054,28,13,26,25,6,0,0,4,0,6,19,0,0,0,15,2025-12-02 06:09:55
13085,2025,JPN.1,7107,304055,31,7,24,33,2,0,0,3,0,12,25,1,0,0,20,2025-12-02 06:09:50
13085,2025,JPN.1,7107,304056,19,0,0,4,1,0,0,0,0,0,0,0,0,49,20,2025-12-02 06:09:50
13085,2025,JPN.1,7104,305135,9,6,4,3,1,0,0,0,0,0,5,0,0,0,2,2025-12-02 06:09:54
13085,2025,JPN.1,3384,305620,3,3,0,0,0,0,0,0,0,0,3,0,0,0,2,2025-12-02 06:09:51
13085,2025,JPN.1,22167,306562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-22 04:51:39
13085,2025,JPN.1,6902,306841,10,6,1,6,0,0,1,0,0,1,5,0,0,0,2,2025-08-03 04:36:43
13085,2025,JPN.1,7113,307611,11,6,12,10,1,0,0,2,0,4,17,2,0,0,9,2025-12-02 06:09:50
13085,2025,JPN.1,7104,307953,30,3,20,27,2,0,0,0,0,2,7,0,0,0,33,2025-12-02 06:09:54
13085,2025,JPN.1,21361,307954,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:53
13085,2025,JPN.1,3384,309220,29,11,41,27,4,0,0,1,0,25,71,8,0,0,23,2025-12-02 06:09:51
13085,2025,JPN.1,7112,310205,28,9,40,31,6,0,1,3,0,40,93,12,0,0,26,2025-12-02 06:09:52
13085,2025,JPN.1,7108,312623,28,13,25,28,2,1,0,5,0,11,35,3,0,0,26,2025-12-02 06:09:53
13085,2025,JPN.1,3385,312645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:55
13085,2025,JPN.1,3393,312647,15,1,4,15,0,0,1,0,0,2,5,1,0,0,10,2025-12-02 06:09:55
13085,2025,JPN.1,22167,312662,31,1,36,27,4,0,1,2,0,9,24,4,0,0,25,2025-12-02 06:09:53
13085,2025,JPN.1,7115,312663,31,12,20,17,0,0,0,2,0,3,16,2,0,0,13,2025-12-02 06:09:52
13085,2025,JPN.1,7115,312924,37,0,0,16,2,0,0,1,0,0,0,0,0,105,30,2025-12-02 06:09:52
13085,2025,JPN.1,7107,313103,11,3,8,11,1,0,0,2,0,3,6,1,0,0,3,2025-12-02 06:09:50
13085,2025,JPN.1,7107,313104,14,0,0,5,0,0,0,0,0,0,0,0,0,41,13,2025-12-02 06:09:50
13085,2025,JPN.1,7114,313217,27,11,16,12,0,0,0,2,0,7,19,4,0,0,8,2025-12-02 06:09:54
13085,2025,JPN.1,7114,313218,34,11,23,39,1,0,0,2,0,14,42,3,0,0,14,2025-12-02 06:09:54
13085,2025,JPN.1,7108,313219,26,0,25,37,5,0,0,0,0,8,15,5,0,0,34,2025-12-02 06:09:53
13085,2025,JPN.1,7112,313221,30,15,10,27,3,0,0,0,0,4,17,1,0,0,23,2025-12-02 06:09:52
13085,2025,JPN.1,7112,313222,9,5,4,6,0,0,0,0,0,0,2,0,0,0,9,2025-12-02 06:09:52
13085,2025,JPN.1,7477,313263,21,13,6,9,0,0,0,0,0,3,6,0,0,0,5,2025-12-02 06:09:55
13085,2025,JPN.1,7107,313264,25,3,13,19,4,0,0,1,0,3,12,1,0,0,21,2025-12-02 06:09:50
13085,2025,JPN.1,3384,313266,12,7,3,3,2,0,0,0,0,4,10,1,0,0,2,2025-12-02 06:09:51
13085,2025,JPN.1,7104,313273,12,6,9,9,2,0,0,1,0,1,5,0,0,0,6,2025-12-02 06:09:54
13085,2025,JPN.1,7476,313325,34,1,22,42,3,0,0,4,0,18,50,7,0,0,27,2025-12-02 06:09:52
13085,2025,JPN.1,6902,313356,23,11,7,2,1,0,0,1,0,6,12,1,0,0,20,2025-12-02 06:09:54
13085,2025,JPN.1,6902,313358,28,6,19,20,1,0,0,1,0,10,28,4,0,0,28,2025-12-02 06:09:54
13085,2025,JPN.1,7109,313668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-30 04:26:42
13085,2025,JPN.1,7107,313859,26,8,18,9,3,0,0,2,0,0,6,0,0,0,13,2025-12-02 06:09:50
13085,2025,JPN.1,7113,313974,12,4,12,9,1,0,0,1,0,8,31,0,0,0,14,2025-12-02 06:09:50
13085,2025,JPN.1,7116,314017,21,5,18,34,3,0,0,1,0,12,30,5,0,0,21,2025-12-02 06:09:55
13085,2025,JPN.1,7112,314018,20,19,7,6,0,0,0,0,0,7,13,4,0,0,6,2025-12-02 06:09:52
13085,2025,JPN.1,21361,314152,22,10,46,10,9,0,0,0,0,5,19,1,0,0,16,2025-12-02 06:09:53
13085,2025,JPN.1,7102,317237,34,5,29,29,2,0,0,0,0,10,37,1,0,0,40,2025-12-02 06:09:51
13085,2025,JPN.1,7114,317237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-28 05:51:57
13085,2025,JPN.1,22522,317347,24,4,13,15,2,0,0,1,0,0,9,0,0,0,19,2025-12-02 06:09:51
13085,2025,JPN.1,7476,318383,15,3,9,7,1,0,0,0,0,0,1,0,0,0,13,2025-12-02 06:09:52
13085,2025,JPN.1,3385,320566,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,2025-07-05 04:30:37
13085,2025,JPN.1,6902,320566,16,12,7,6,0,0,0,2,0,4,13,1,0,0,10,2025-12-02 06:09:54
13085,2025,JPN.1,7104,320682,29,4,8,19,2,0,0,3,0,8,20,1,0,0,31,2025-12-02 06:09:54
